"ID","YCOORD","XCOORD","V4","V5","V6","ADM1_NAME","COUNTRY","class"
"612","13.0364593577345","104.562322492565",NA,NA,NA,NA,NA,"OO"
"198","13.0337587076022","104.567764104446",NA,NA,NA,NA,NA,"OO"
"467","13.0386914753142","104.612552770624",NA,NA,NA,NA,NA,"OO"
"1393","13.0325824348065","104.62418147273",NA,NA,NA,NA,NA,"OO"
"564","13.0371684266135","104.63211578539",NA,NA,NA,NA,NA,"OO"
"727","13.0373775608233","104.664001108614",NA,NA,NA,NA,NA,"OO"
"653","13.0387186250317","104.670055687144",NA,NA,NA,NA,NA,"OO"
"1136","13.0326213846072","104.680512625083",NA,NA,NA,NA,NA,"OO"
"408","13.0321245871823","104.687043293676",NA,NA,NA,NA,NA,"OO"
"1102","13.0355202301628","104.700395999282",NA,NA,NA,NA,NA,"OO"
"1211","13.0380936140914","104.705585540105",NA,NA,NA,NA,NA,"OO"
"1508","13.0376779738856","104.717208610826",NA,NA,NA,NA,NA,"OO"
"1166","13.0331647395217","104.725436427878",NA,NA,NA,NA,NA,"OO"
"1079","13.0305956843351","104.736230051221",NA,NA,NA,NA,NA,"OO"
"1586","13.0336527414596","104.745513318198",NA,NA,NA,NA,NA,"OO"
"27","13.0468786437951","104.468562477287",NA,NA,NA,NA,NA,"OO"
"1554","13.0455333204393","104.478559745286",NA,NA,NA,NA,NA,"OO"
"556","13.0453019910375","104.491786057966",NA,NA,NA,NA,NA,"OO"
"773","13.0444406737084","104.495129301357",NA,NA,NA,NA,NA,"OO"
"1477","13.0475438149724","104.505544571497",NA,NA,NA,NA,NA,"OO"
"157","13.0449803644506","104.515684695068",NA,NA,NA,NA,NA,"OO"
"25","13.0435254149718","104.521645946803",NA,NA,NA,NA,NA,"OO"
"1396","13.0405225387357","104.53223118382",NA,NA,NA,NA,NA,"OO"
"1120","13.0442731496367","104.541657949823",NA,NA,NA,NA,NA,"OO"
"1077","13.045794506341","104.548822704744",NA,NA,NA,NA,NA,"OO"
"35","13.0446141470824","104.561319643839",NA,NA,NA,NA,NA,"OO"
"1105","13.0434901893971","104.57021496124",NA,NA,NA,NA,NA,"OO"
"776","13.0461452839919","104.618080387713",NA,NA,NA,NA,NA,"OO"
"206","13.0399526477129","104.660012931872",NA,NA,NA,NA,NA,"OO"
"244","13.0452518827769","104.676123969123",NA,NA,NA,NA,NA,"OO"
"220","13.042884272298","104.680886051605",NA,NA,NA,NA,NA,"OO"
"163","13.0430805229284","104.692524218212",NA,NA,NA,NA,NA,"OO"
"1530","13.045285261112","104.704426890193",NA,NA,NA,NA,NA,"OO"
"997","13.0422753309582","104.70891876715",NA,NA,NA,NA,NA,"OO"
"1227","13.0435330626729","104.717898935657",NA,NA,NA,NA,NA,"OO"
"1328","13.0447774042587","104.724984327074",NA,NA,NA,NA,NA,"OO"
"1446","13.0445211698154","104.733626708303",NA,NA,NA,NA,NA,"OO"
"1034","13.0470259005979","104.743425670621",NA,NA,NA,NA,NA,"OO"
"514","13.0447312528648","104.755319248417",NA,NA,NA,NA,NA,"OO"
"1421","13.0544858768053","104.464385208951",NA,NA,NA,NA,NA,"OO"
"1091","13.048163760998","104.46778164383",NA,NA,NA,NA,NA,"OO"
"801","13.0492694881644","104.476803208133",NA,NA,NA,NA,NA,"OO"
"500","13.0553631497594","104.484320883052",NA,NA,NA,NA,NA,"OO"
"360","13.0478322428294","104.501498333284",NA,NA,NA,NA,NA,"OO"
"451","13.0504349350853","104.504836182248",NA,NA,NA,NA,NA,"OO"
"1321","13.0544803658427","104.519928474373",NA,NA,NA,NA,NA,"OO"
"1123","13.0545087968245","104.524037535532",NA,NA,NA,NA,NA,"OO"
"1506","13.0508314934795","104.533948468236",NA,NA,NA,NA,NA,"OO"
"948","13.04966950985","104.553719642856",NA,NA,NA,NA,NA,"OO"
"1638","13.0516201634077","104.564391620961",NA,NA,NA,NA,NA,"OO"
"1173","13.0512706065303","104.575901379177",NA,NA,NA,NA,NA,"OO"
"732","13.0494322171323","104.577775818088",NA,NA,NA,NA,NA,"OO"
"1424","13.0566174501405","104.613996699043",NA,NA,NA,NA,NA,"OO"
"412","13.0499259149896","104.673879494364",NA,NA,NA,NA,NA,"OO"
"1049","13.050070829913","104.680105287228",NA,NA,NA,NA,NA,"OO"
"1613","13.0482792832735","104.687516227367",NA,NA,NA,NA,NA,"OO"
"1053","13.0561844483077","104.702968193357",NA,NA,NA,NA,NA,"OO"
"69","13.0555566739879","104.706078325975",NA,NA,NA,NA,NA,"OO"
"768","13.0503670233955","104.71965780601",NA,NA,NA,NA,NA,"OO"
"1310","13.0556895072855","104.72726263456",NA,NA,NA,NA,NA,"OO"
"1296","13.0538721694264","104.739497530429",NA,NA,NA,NA,NA,"OO"
"656","13.0482934349885","104.747015562648",NA,NA,NA,NA,NA,"OO"
"1300","13.061303985375","104.439663625055",NA,NA,NA,NA,NA,"OO"
"1012","13.0590382814029","104.463258501512",NA,NA,NA,NA,NA,"OO"
"481","13.0657145433158","104.484658939441",NA,NA,NA,NA,NA,"OO"
"1413","13.0591273194621","104.496783512718",NA,NA,NA,NA,NA,"OO"
"1057","13.0585777114213","104.503154458599",NA,NA,NA,NA,NA,"OO"
"784","13.0612486760192","104.515096285407",NA,NA,NA,NA,NA,"OO"
"586","13.0572535498954","104.525678851604",NA,NA,NA,NA,NA,"OO"
"902","13.0627572985291","104.535279996837",NA,NA,NA,NA,NA,"OO"
"1589","13.0637162670643","104.575738360498",NA,NA,NA,NA,NA,"OO"
"821","13.0621246793918","104.712082768851",NA,NA,NA,NA,NA,"OO"
"307","13.0648814301698","104.716554773242",NA,NA,NA,NA,NA,"OO"
"738","13.0606045272717","104.727649242535",NA,NA,NA,NA,NA,"OO"
"1205","13.0609812484234","104.745711577482",NA,NA,NA,NA,NA,"OO"
"1587","13.0579352793346","104.758717978049",NA,NA,NA,NA,NA,"OO"
"928","13.0730461436285","104.430393219645",NA,NA,NA,NA,NA,"OO"
"1647","13.0661220093488","104.500229960646",NA,NA,NA,NA,NA,"OO"
"40","13.0701022739463","104.507643246767",NA,NA,NA,NA,NA,"OO"
"611","13.0661991160187","104.51514899467",NA,NA,NA,NA,NA,"OO"
"88","13.0706275928786","104.525743407345",NA,NA,NA,NA,NA,"OO"
"614","13.074315238495","104.532908323846",NA,NA,NA,NA,NA,"OO"
"367","13.070419935924","104.542401382337",NA,NA,NA,NA,NA,"OO"
"19","13.0704621643858","104.710438621346",NA,NA,NA,NA,NA,"OO"
"1129","13.0711751274239","104.714762578718",NA,NA,NA,NA,NA,"OO"
"374","13.0737529142532","104.731385262671",NA,NA,NA,NA,NA,"OO"
"303","13.0721695789474","104.740494676661",NA,NA,NA,NA,NA,"OO"
"1581","13.0693092176625","104.745835235378",NA,NA,NA,NA,NA,"OO"
"772","13.0669549428965","104.755473993843",NA,NA,NA,NA,NA,"OO"
"942","13.0751851320432","104.455743405252",NA,NA,NA,NA,NA,"OO"
"72","13.0823603546431","104.468907496475",NA,NA,NA,NA,NA,"OO"
"277","13.0799809020876","104.501677968506",NA,NA,NA,NA,NA,"OO"
"1116","13.0832563238581","104.505872400606",NA,NA,NA,NA,NA,"OO"
"346","13.0811698006919","104.513777931479",NA,NA,NA,NA,NA,"OO"
"250","13.0779646370482","104.529700841025",NA,NA,NA,NA,NA,"OO"
"380","13.0815063140413","104.538848397455",NA,NA,NA,NA,NA,"OO"
"1089","13.0817415670015","104.543057165226",NA,NA,NA,NA,NA,"OO"
"511","13.0789056048459","104.719028636946",NA,NA,NA,NA,NA,"OO"
"1001","13.077951346577","104.732101594668",NA,NA,NA,NA,NA,"OO"
"676","13.0762556156068","104.74060250356",NA,NA,NA,NA,NA,"OO"
"343","13.0754474929633","104.74393952484",NA,NA,NA,NA,NA,"OO"
"1185","13.0850098122181","104.470073814155",NA,NA,NA,NA,NA,"OO"
"1451","13.087383704268","104.503270868473",NA,NA,NA,NA,NA,"OO"
"1564","13.0866763451038","104.516365693679",NA,NA,NA,NA,NA,"OO"
"472","13.0870746780797","104.524465975496",NA,NA,NA,NA,NA,"OO"
"1232","13.0870163565148","104.534596198256",NA,NA,NA,NA,NA,"OO"
"513","13.0928985021877","104.54130279321",NA,NA,NA,NA,NA,"OO"
"973","13.0896274788893","104.550632054668",NA,NA,NA,NA,NA,"OO"
"20","13.0876684878904","104.675248671129",NA,NA,NA,NA,NA,"OO"
"1193","13.0865753163196","104.739619373103",NA,NA,NA,NA,NA,"OO"
"272","13.0890045441838","104.74644877855",NA,NA,NA,NA,NA,"OO"
"1546","13.0894496806187","104.751513792851",NA,NA,NA,NA,NA,"OO"
"935","13.0986149719014","104.444687141647",NA,NA,NA,NA,NA,"OO"
"765","13.0998980890507","104.447297310574",NA,NA,NA,NA,NA,"OO"
"329","13.1019711658006","104.518498139954",NA,NA,NA,NA,NA,"OO"
"57","13.0980449160624","104.528611219721",NA,NA,NA,NA,NA,"OO"
"699","13.0950623633568","104.537650271463",NA,NA,NA,NA,NA,"OO"
"1649","13.0968865800318","104.55051763933",NA,NA,NA,NA,NA,"OO"
"178","13.0992817343385","104.566639053963",NA,NA,NA,NA,NA,"OO"
"864","13.101688043868","104.568330623374",NA,NA,NA,NA,NA,"OO"
"1346","13.1005396926238","104.736197688129",NA,NA,NA,NA,NA,"OO"
"764","13.0951394539655","104.751046299274",NA,NA,NA,NA,NA,"OO"
"191","13.1072308909464","104.43980439189",NA,NA,NA,NA,NA,"OO"
"1184","13.1094013889214","104.482077750611",NA,NA,NA,NA,NA,"OO"
"1143","13.1081858574032","104.508656024926",NA,NA,NA,NA,NA,"OO"
"1177","13.1096289566517","104.51823693742",NA,NA,NA,NA,NA,"OO"
"646","13.1024557971515","104.527092999605",NA,NA,NA,NA,NA,"OO"
"1265","13.1047546461702","104.531458412044",NA,NA,NA,NA,NA,"OO"
"579","13.1103982417671","104.572067488076",NA,NA,NA,NA,NA,"OO"
"754","13.103720459496","104.758034906643",NA,NA,NA,NA,NA,"OO"
"444","13.1138698008673","104.439947385173",NA,NA,NA,NA,NA,"OO"
"200","13.1199791573623","104.464470178319",NA,NA,NA,NA,NA,"OO"
"1640","13.1110843426977","104.485417420805",NA,NA,NA,NA,NA,"OO"
"987","13.1130005143963","104.509656197945",NA,NA,NA,NA,NA,"OO"
"1377","13.1156302687767","104.517368177938",NA,NA,NA,NA,NA,"OO"
"1325","13.1128674830527","104.521139848884",NA,NA,NA,NA,NA,"OO"
"1388","13.1139583941623","104.532413404196",NA,NA,NA,NA,NA,"OO"
"104","13.1171151071048","104.540292534811",NA,NA,NA,NA,NA,"OO"
"422","13.116166792087","104.595373857424",NA,NA,NA,NA,NA,"OO"
"626","13.1200236812567","104.733773227669",NA,NA,NA,NA,NA,"OO"
"1456","13.1163563803601","104.749074572603",NA,NA,NA,NA,NA,"OO"
"637","13.1199376124224","104.751710405052",NA,NA,NA,NA,NA,"OO"
"869","13.1162587186066","104.764209615232",NA,NA,NA,NA,NA,"OO"
"1487","13.1271162145555","104.434730960223",NA,NA,NA,NA,NA,"OO"
"404","13.1232186301154","104.440616127407",NA,NA,NA,NA,NA,"OO"
"1110","13.1260281005883","104.463012330431",NA,NA,NA,NA,NA,"OO"
"1482","13.1250818281495","104.505717715861",NA,NA,NA,NA,NA,"OO"
"423","13.1283756131224","104.513654175373",NA,NA,NA,NA,NA,"OO"
"1491","13.1268404468197","104.529830373686",NA,NA,NA,NA,NA,"OO"
"48","13.1289004895557","104.534674677463",NA,NA,NA,NA,NA,"OO"
"1354","13.1265134418789","104.54373782586",NA,NA,NA,NA,NA,"OO"
"397","13.1280335411557","104.554873536613",NA,NA,NA,NA,NA,"OO"
"134","13.1287739211922","104.561964743303",NA,NA,NA,NA,NA,"OO"
"379","13.1243890662263","104.572905870014",NA,NA,NA,NA,NA,"OO"
"823","13.127457922419","104.619230110614",NA,NA,NA,NA,NA,"OO"
"838","13.1260074804452","104.687113458963",NA,NA,NA,NA,NA,"OO"
"1024","13.1281833946273","104.706451049091",NA,NA,NA,NA,NA,"OO"
"218","13.1289723152528","104.717108563463",NA,NA,NA,NA,NA,"OO"
"1480","13.121687675373","104.730640543071",NA,NA,NA,NA,NA,"OO"
"1620","13.128562120485","104.748427792486",NA,NA,NA,NA,NA,"OO"
"1416","13.1278427671368","104.756808887149",NA,NA,NA,NA,NA,"OO"
"1476","13.1241636031697","104.770331170667",NA,NA,NA,NA,NA,"OO"
"1273","13.1323057582858","104.41183493011",NA,NA,NA,NA,NA,"OO"
"535","13.1317709385083","104.477769271646",NA,NA,NA,NA,NA,"OO"
"701","13.1317139551933","104.484633262688",NA,NA,NA,NA,NA,"OO"
"1194","13.1312114826772","104.514329381888",NA,NA,NA,NA,NA,"OO"
"1371","13.135380207653","104.529371657537",NA,NA,NA,NA,NA,"OO"
"1353","13.1303553391536","104.535471569505",NA,NA,NA,NA,NA,"OO"
"554","13.131321706516","104.540015553257",NA,NA,NA,NA,NA,"OO"
"94","13.1310105313632","104.548586277747",NA,NA,NA,NA,NA,"OO"
"1411","13.1341079450561","104.581225161219",NA,NA,NA,NA,NA,"OO"
"749","13.1368249459086","104.698835343245",NA,NA,NA,NA,NA,"OO"
"1540","13.1375858328114","104.70910420513",NA,NA,NA,NA,NA,"OO"
"387","13.1308512736405","104.74247230594",NA,NA,NA,NA,NA,"OO"
"529","13.1426366360304","104.436678153565",NA,NA,NA,NA,NA,"OO"
"452","13.1425927908568","104.504183763193",NA,NA,NA,NA,NA,"OO"
"886","13.1464556929023","104.522760180557",NA,NA,NA,NA,NA,"OO"
"1050","13.1435273528593","104.544545829553",NA,NA,NA,NA,NA,"OO"
"1035","13.1388080284481","104.557065820087",NA,NA,NA,NA,NA,"OO"
"403","13.1457617600224","104.560648129694",NA,NA,NA,NA,NA,"OO"
"542","13.140260918107","104.600699619818",NA,NA,NA,NA,NA,"OO"
"1142","13.1435657945659","104.685793672207",NA,NA,NA,NA,NA,"OO"
"690","13.1405083686707","104.71702110813",NA,NA,NA,NA,NA,"OO"
"1198","13.1527104586664","104.452029397188",NA,NA,NA,NA,NA,"OO"
"1379","13.1522462252546","104.508949131245",NA,NA,NA,NA,NA,"OO"
"1593","13.1500454160734","104.555857207107",NA,NA,NA,NA,NA,"OO"
"590","13.1539689615433","104.563558501721",NA,NA,NA,NA,NA,"OO"
"342","13.1506724016918","104.648254258852",NA,NA,NA,NA,NA,"OO"
"522","13.1569837167554","104.445045938198",NA,NA,NA,NA,NA,"OO"
"434","13.1581785223243","104.452187802143",NA,NA,NA,NA,NA,"OO"
"156","13.1624332473784","104.469420335015",NA,NA,NA,NA,NA,"OO"
"370","13.1598033367617","104.484746532396",NA,NA,NA,NA,NA,"OO"
"858","13.1610816842371","104.540036614133",NA,NA,NA,NA,NA,"OO"
"1084","13.1626451084009","104.603530207909",NA,NA,NA,NA,NA,"OO"
"931","13.1584702816203","104.750059460833",NA,NA,NA,NA,NA,"OO"
"394","13.1724783845887","104.409231549183",NA,NA,NA,NA,NA,"OO"
"836","13.1712327347913","104.44810929297",NA,NA,NA,NA,NA,"OO"
"639","13.1680534694897","104.510219428651",NA,NA,NA,NA,NA,"OO"
"201","13.1696443396258","104.665405553893",NA,NA,NA,NA,NA,"OO"
"335","13.166185874866","104.67731797848",NA,NA,NA,NA,NA,"OO"
"1174","13.1724670659472","104.722621633179",NA,NA,NA,NA,NA,"OO"
"594","13.1747644345515","104.409774939292",NA,NA,NA,NA,NA,"OO"
"1384","13.1788092457815","104.486667039572",NA,NA,NA,NA,NA,"OO"
"281","13.1745552895318","104.503555343749",NA,NA,NA,NA,NA,"OO"
"1500","13.1798999380492","104.556344693974",NA,NA,NA,NA,NA,"OO"
"429","13.1767666008509","104.568751959034",NA,NA,NA,NA,NA,"OO"
"344","13.18204656137","104.583058235291",NA,NA,NA,NA,NA,"OO"
"1386","13.1765352726794","104.72007774224",NA,NA,NA,NA,NA,"OO"
"347","13.1831322961159","104.750585333776",NA,NA,NA,NA,NA,"OO"
"621","13.1796550408666","104.758934785929",NA,NA,NA,NA,NA,"OO"
"683","13.1759373705843","104.762562681889",NA,NA,NA,NA,NA,"OO"
"747","13.1870014186564","104.414730608245",NA,NA,NA,NA,NA,"OO"
"236","13.1885490423628","104.423699219446",NA,NA,NA,NA,NA,"OO"
"386","13.1883433503495","104.524850717296",NA,NA,NA,NA,NA,"OO"
"463","13.1863475037247","104.532070948983",NA,NA,NA,NA,NA,"OO"
"125","13.1844634304407","104.687601677984",NA,NA,NA,NA,NA,"OO"
"1209","13.1916021308578","104.722994597603",NA,NA,NA,NA,NA,"OO"
"1263","13.1920841340474","104.736338154001",NA,NA,NA,NA,NA,"OO"
"1236","13.1903025925726","104.760496593332",NA,NA,NA,NA,NA,"OO"
"1231","13.1908050149692","104.765082475965",NA,NA,NA,NA,NA,"OO"
"55","13.1945976311135","104.425792634966",NA,NA,NA,NA,NA,"OO"
"999","13.2014212987607","104.513254806675",NA,NA,NA,NA,NA,"OO"
"943","13.1981354820407","104.551334181429",NA,NA,NA,NA,NA,"OO"
"1631","13.1931213274124","104.597084251464",NA,NA,NA,NA,NA,"OO"
"264","13.1937535564986","104.740688995792",NA,NA,NA,NA,NA,"OO"
"1512","13.1962531028561","104.75581530308",NA,NA,NA,NA,NA,"OO"
"609","13.1970876229289","104.766726864477",NA,NA,NA,NA,NA,"OO"
"1081","13.2082704011444","104.419466252579",NA,NA,NA,NA,NA,"OO"
"755","13.2038606366456","104.518680665196",NA,NA,NA,NA,NA,"OO"
"1531","13.2027763567302","104.531667768729",NA,NA,NA,NA,NA,"OO"
"431","13.2059387575436","104.553547458038",NA,NA,NA,NA,NA,"OO"
"527","13.2135606880206","104.411299148374",NA,NA,NA,NA,NA,"OO"
"934","13.2152117377656","104.428879322987",NA,NA,NA,NA,NA,"OO"
"364","13.2166631546871","104.518958373641",NA,NA,NA,NA,NA,"OO"
"283","13.2164712783574","104.580972639878",NA,NA,NA,NA,NA,"OO"
"898","13.2140031586071","104.720470443574",NA,NA,NA,NA,NA,"OO"
"186","13.2214161858324","104.424075870285",NA,NA,NA,NA,NA,"OO"
"1056","13.2199938730192","104.543802991733",NA,NA,NA,NA,NA,"OO"
"84","13.2225345957289","104.582289050381",NA,NA,NA,NA,NA,"OO"
"659","13.2340121388098","104.58263544402",NA,NA,NA,NA,NA,"OO"
"925","13.2411810446594","104.576113364131",NA,NA,NA,NA,NA,"OO"
"402","13.2414740727357","104.757585959478",NA,NA,NA,NA,NA,"OO"
"645","13.2486002749431","104.408406598185",NA,NA,NA,NA,NA,"OO"
"2","13.2523344364292","104.51601569398",NA,NA,NA,NA,NA,"OO"
"24","13.2522649839736","104.732015678953",NA,NA,NA,NA,NA,"OO"
"582","13.2535068049865","104.73376030349",NA,NA,NA,NA,NA,"OO"
"42","13.2643620815859","104.736700173562",NA,NA,NA,NA,NA,"OO"
"1637","13.268716691994","104.454568136849",NA,NA,NA,NA,NA,"OO"
"1319","13.2736042420279","104.73680963183",NA,NA,NA,NA,NA,"OO"
"1073","13.2917815605592","104.454439403298",NA,NA,NA,NA,NA,"OO"
"1245","13.2949994722569","104.460743292624",NA,NA,NA,NA,NA,"OO"
"322","13.3034372240962","104.419410345658",NA,NA,NA,NA,NA,"OO"
"709","13.3125196013349","104.414063530899",NA,NA,NA,NA,NA,"OO"
"895","13.3108256965821","104.464100291101",NA,NA,NA,NA,NA,"OO"
"636","13.3207330250024","104.470513989112",NA,NA,NA,NA,NA,"OO"
"993","13.5478604444707","103.814295488168",NA,NA,NA,NA,NA,"OO"
"691","13.5432616929993","103.835051141611",NA,NA,NA,NA,NA,"OO"
"80","13.5518714752116","103.836292947789",NA,NA,NA,NA,NA,"OO"
"353","13.5516539072018","103.850946465343",NA,NA,NA,NA,NA,"OO"
"885","13.5538874559223","103.836183107443",NA,NA,NA,NA,NA,"OO"
"1435","13.5600261229644","103.845250409776",NA,NA,NA,NA,NA,"OO"
"241","13.5574689053304","103.856475708388",NA,NA,NA,NA,NA,"OO"
"1244","13.5672382992801","103.836179928426",NA,NA,NA,NA,NA,"OO"
"75","13.5759731362376","103.798207783769",NA,NA,NA,NA,NA,"OO"
"1404","13.577091250269","103.840448180768",NA,NA,NA,NA,NA,"OO"
"1114","13.5858868538064","103.774032494856",NA,NA,NA,NA,NA,"OO"
"1574","13.5899629437889","103.769610798089",NA,NA,NA,NA,NA,"OO"
"273","13.590158081299","103.771910347519",NA,NA,NA,NA,NA,"OO"
"240","13.6147452667052","103.804226671951",NA,NA,NA,NA,NA,"OO"
"293","13.6169229735757","103.831538374461",NA,NA,NA,NA,NA,"OO"
"1535","13.626646414041","103.770693251942",NA,NA,NA,NA,NA,"OO"
"1478","13.6302327750877","103.788064434417",NA,NA,NA,NA,NA,"OO"
"813","13.62825039474","103.804498059908",NA,NA,NA,NA,NA,"OO"
"959","13.6318390919124","103.812802184284",NA,NA,NA,NA,NA,"OO"
"581","13.6302048553124","103.844590434473",NA,NA,NA,NA,NA,"OO"
"1115","13.6318396583207","103.871744313413",NA,NA,NA,NA,NA,"OO"
"677","13.640605941947","103.833447628846",NA,NA,NA,NA,NA,"OO"
"1648","13.6371232208654","103.85258319045",NA,NA,NA,NA,NA,"OO"
"923","13.6366440356933","103.857743922727",NA,NA,NA,NA,NA,"OO"
"112","13.6414849671705","103.866446617066",NA,NA,NA,NA,NA,"OO"
"918","13.6442704530817","103.842722497373",NA,NA,NA,NA,NA,"OO"
"575","13.6517308710513","103.819389834844",NA,NA,NA,NA,NA,"OO"
"1230","13.664152896637","103.774616661135",NA,NA,NA,NA,NA,"OO"
"1492","13.6679633167842","103.833529716598",NA,NA,NA,NA,NA,"OO"
"684","13.6661642134414","103.837008102433",NA,NA,NA,NA,NA,"OO"
"1098","13.67539493976","103.77943556639",NA,NA,NA,NA,NA,"OO"
"211","13.6742576555429","103.782740611158",NA,NA,NA,NA,NA,"OO"
"1351","13.6762425789124","103.801093360603",NA,NA,NA,NA,NA,"OO"
"438","13.6744165133692","103.835644746307",NA,NA,NA,NA,NA,"OO"
"58","13.6822972396957","103.838356111692",NA,NA,NA,NA,NA,"OO"
"799","13.6840601275451","103.850120418659",NA,NA,NA,NA,NA,"OO"
"257","13.6924415114006","103.835914012781",NA,NA,NA,NA,NA,"OO"
